-8.002506941556930542e-02,-4.130726680159568787e-02,2.935521304607391357e-02,4.747902974486351013e-02,-5.875383038073778152e-03,-3.431115299463272095e-02,5.656709149479866028e-02,-2.425284497439861298e-02,7.001280784606933594e-02,2.078209817409515381e-02,9.009095281362533569e-02,2.979407832026481628e-02,4.121226817369461060e-02,-1.536262035369873047e-02,8.140121400356292725e-02,7.131484895944595337e-02,-4.562424868345260620e-02,5.506116896867752075e-02,-1.295980252325534821e-02,2.078149095177650452e-02,-1.072814967483282089e-02,-1.100210752338171005e-02,5.830776691436767578e-02,-1.586527191102504730e-02,-9.914001077413558960e-02,4.557788744568824768e-02,-6.139322370290756226e-02,2.544130943715572357e-02,-8.846875280141830444e-03,-4.816728178411722183e-04,3.619631007313728333e-02,-4.748770222067832947e-02
8.905164152383804321e-02,-6.689485162496566772e-02,4.608470946550369263e-02,-4.598725587129592896e-02,-7.564554922282695770e-03,-1.315177530050277710e-01,3.935354761779308319e-03,6.690064817667007446e-02,2.434416301548480988e-02,1.609903387725353241e-02,1.359688024967908859e-02,-2.817410789430141449e-02,6.005284562706947327e-02,7.749513536691665649e-02,7.239910191856324673e-04,8.144812285900115967e-02,4.532387852668762207e-02,4.522816743701696396e-03,-6.059133261442184448e-02,-1.062077358365058899e-01,-5.026614293456077576e-02,4.211867973208427429e-02,3.870956227183341980e-02,-7.521110028028488159e-02,-2.987328544259071350e-02,-4.207250475883483887e-02,-5.839008465409278870e-02,2.411619573831558228e-02,8.930052816867828369e-02,-3.824003785848617554e-02,-5.111870169639587402e-02,-4.219893738627433777e-02
-5.213069543242454529e-02,-2.240527421236038208e-02,-9.366650879383087158e-02,1.308612376451492310e-01,-5.288418009877204895e-02,-2.229830324649810791e-01,1.340265478938817978e-02,1.589747332036495209e-02,4.650065675377845764e-02,-4.237814247608184814e-02,-8.205845206975936890e-02,5.425250157713890076e-02,4.364543408155441284e-02,1.389220356941223145e-01,5.626146495342254639e-02,7.834029197692871094e-02,2.361289784312248230e-02,-1.075147986412048340e-01,-1.961384415626525879e-01,-1.141292080283164978e-01,-4.394467920064926147e-02,-5.785536020994186401e-02,1.183895915746688843e-01,6.011239811778068542e-02,-1.173140257596969604e-01,1.732299104332923889e-02,3.948404267430305481e-02,-7.688184827566146851e-02,1.625248044729232788e-01,-2.305796928703784943e-02,-9.302895516157150269e-03,-1.328274905681610107e-01
-2.646064199507236481e-02,1.204481348395347595e-02,-1.011803820729255676e-01,8.255495131015777588e-02,-3.756373748183250427e-02,-2.579426169395446777e-01,-4.045350477099418640e-03,-3.500649705529212952e-02,-2.646011300384998322e-02,3.787373751401901245e-02,-1.262028794735670090e-02,3.216915950179100037e-02,2.871738187968730927e-02,1.601620465517044067e-01,-2.185771614313125610e-02,3.953410312533378601e-02,2.456260472536087036e-02,-2.075864523649215698e-01,-8.410354703664779663e-02,2.715779095888137817e-02,-1.030104160308837891e-01,4.426196217536926270e-02,1.625151485204696655e-01,2.450814656913280487e-02,-7.305800169706344604e-02,5.720130726695060730e-02,2.614722214639186859e-02,7.047343999147415161e-02,2.224772423505783081e-01,-5.454470962285995483e-02,-1.632669154787436128e-04,1.495634857565164566e-02
4.430954530835151672e-02,3.364494442939758301e-02,-1.696622669696807861e-01,1.271828562021255493e-01,-4.247663170099258423e-02,-1.651261746883392334e-01,-5.835224688053131104e-02,3.270841762423515320e-02,-2.040628530085086823e-02,-1.897750236093997955e-02,-1.116502806544303894e-01,-1.041781827807426453e-01,1.081563159823417664e-01,9.416928887367248535e-02,-8.495150133967399597e-03,6.576004624366760254e-02,5.944058671593666077e-02,-1.507700383663177490e-01,-4.102570191025733948e-02,4.419604316353797913e-02,3.286330262199044228e-03,5.202192813158035278e-02,1.177357882261276245e-01,-5.148420110344886780e-02,-1.826015412807464600e-01,1.393378227949142456e-01,6.928754597902297974e-02,-1.254183612763881683e-02,1.926020681858062744e-01,-8.292488753795623779e-02,1.717302016913890839e-02,-1.179240718483924866e-01
1.711659133434295654e-02,1.451958864927291870e-01,-1.540959328413009644e-01,2.038692682981491089e-01,5.270637571811676025e-03,-2.182209640741348267e-01,-1.334327273070812225e-03,-6.852080114185810089e-03,2.168306894600391388e-02,1.522048283368349075e-02,-1.940282090799883008e-04,-2.127260565757751465e-01,2.452773414552211761e-02,4.770755395293235779e-02,1.863417960703372955e-02,8.934523910284042358e-02,-1.561758480966091156e-02,-7.066277414560317993e-02,-1.277568098157644272e-02,7.849722169339656830e-03,3.239992633461952209e-02,5.562156438827514648e-02,1.635510325431823730e-01,-1.313737928867340088e-01,-1.160483509302139282e-01,8.710042387247085571e-02,7.663680613040924072e-02,4.428608343005180359e-02,2.825895249843597412e-01,-4.299787804484367371e-02,6.136854179203510284e-03,-8.771157823503017426e-03
8.572796732187271118e-02,2.666766382753849030e-02,-3.042865097522735596e-01,1.752676218748092651e-01,4.353027790784835815e-02,-1.242050081491470337e-01,1.021519210189580917e-02,8.495793491601943970e-02,1.413389295339584351e-01,4.776157066226005554e-02,-1.232807524502277374e-02,-2.379991561174392700e-01,1.379324346780776978e-01,-2.340633049607276917e-02,6.593959033489227295e-02,5.691343545913696289e-02,2.581753395497798920e-02,-1.642853021621704102e-01,1.940639615058898926e-01,-4.992212168872356415e-03,-5.383529141545295715e-02,5.715526640415191650e-02,1.432036906480789185e-01,-7.515804469585418701e-02,8.340658992528915405e-02,1.841194368898868561e-02,6.648360937833786011e-02,1.580206304788589478e-01,2.436865270137786865e-01,-9.846798330545425415e-02,3.723781323060393333e-03,2.513033151626586914e-02
1.400021612644195557e-01,1.122948303818702698e-01,-2.726783454418182373e-01,2.501130998134613037e-01,1.217003986239433289e-01,6.589673459529876709e-02,1.183243691921234131e-01,8.090119808912277222e-03,7.927256822586059570e-02,-8.189408481121063232e-02,1.252509951591491699e-01,-1.810421794652938843e-01,1.901388913393020630e-01,-1.302067488431930542e-01,1.284008566290140152e-02,1.970236897468566895e-01,-5.584420170634984970e-03,-9.857565909624099731e-02,2.944660186767578125e-01,-9.025224484503269196e-03,-1.418505562469363213e-03,1.485408991575241089e-01,1.950557082891464233e-01,9.044467471539974213e-03,1.125710010528564453e-01,9.118808433413505554e-03,-8.395659178495407104e-02,3.793671131134033203e-01,5.894489586353302002e-02,-2.109526246786117554e-01,-6.729885935783386230e-02,-7.215362507849931717e-03
-2.862853184342384338e-02,9.517022967338562012e-02,-9.638037532567977905e-02,2.678443789482116699e-01,4.423481598496437073e-02,1.474350690841674805e-01,1.918247938156127930e-01,7.662264257669448853e-02,2.752314880490303040e-02,-6.294697523117065430e-02,2.142591476440429688e-01,-1.384788006544113159e-01,2.016131579875946045e-01,-2.645319104194641113e-01,8.058641105890274048e-02,2.344367951154708862e-01,-1.324313227087259293e-03,-1.827153265476226807e-01,2.337418943643569946e-01,1.552275866270065308e-01,-2.971028210595250130e-03,2.519997060298919678e-01,6.269281357526779175e-02,-1.276705227792263031e-02,1.557627767324447632e-01,-1.614246517419815063e-01,-6.124413385987281799e-02,2.757515013217926025e-01,-4.952345043420791626e-02,-2.536461949348449707e-01,2.743479050695896149e-02,3.122297860682010651e-02
1.310891956090927124e-01,7.264076918363571167e-02,1.094416007399559021e-01,2.073343992233276367e-01,-2.891237963922321796e-04,7.851374894380569458e-02,1.427633222192525864e-02,-3.827235428616404533e-03,-5.073808878660202026e-02,-5.190927907824516296e-02,2.671206891536712646e-01,-1.058801189064979553e-01,2.113143950700759888e-01,-1.839469969272613525e-01,-1.441026013344526291e-02,1.645518839359283447e-01,8.852705359458923340e-02,-1.227668374776840210e-01,9.679154306650161743e-02,1.031432002782821655e-01,6.092829164117574692e-03,4.846267700195312500e-01,1.762633472681045532e-01,1.843538321554660797e-02,1.393256038427352905e-01,-1.724849194288253784e-01,-8.731819689273834229e-02,2.905067503452301025e-01,-6.392538547515869141e-02,-3.520751744508743286e-02,-6.791909039020538330e-02,-6.616306025534868240e-03
1.371288150548934937e-01,-5.324989184737205505e-02,2.652988731861114502e-01,2.147418856620788574e-01,-7.803832739591598511e-02,1.404957622289657593e-01,9.276804514229297638e-03,-3.690029308199882507e-02,3.162916004657745361e-02,4.100921750068664551e-02,3.255086839199066162e-01,-3.340174257755279541e-02,2.804678380489349365e-01,6.789448112249374390e-02,8.346435427665710449e-02,1.363997459411621094e-01,1.079474613070487976e-01,7.438121736049652100e-02,2.872716635465621948e-02,9.426287561655044556e-02,-4.189683869481086731e-02,5.047958493232727051e-01,2.330448776483535767e-01,-1.025347970426082611e-02,1.366900503635406494e-01,-2.460220307111740112e-01,-5.965968966484069824e-02,3.937686681747436523e-01,-1.200722008943557739e-01,9.674882516264915466e-03,2.255987375974655151e-02,1.809078902006149292e-01
1.774094551801681519e-01,-4.519980028271675110e-02,1.899146288633346558e-01,3.427664637565612793e-01,-2.742583118379116058e-02,1.690791696310043335e-01,-4.193422943353652954e-02,-2.227192511782050133e-03,-2.995114400982856750e-02,-3.703803569078445435e-02,2.415474504232406616e-01,-5.432815477252006531e-02,2.865751087665557861e-01,1.728864163160324097e-01,-4.515130817890167236e-02,-3.616099804639816284e-02,2.440293692052364349e-02,1.089972928166389465e-01,-8.557122200727462769e-02,-5.076783522963523865e-02,1.310572586953639984e-02,4.007568955421447754e-01,2.607398629188537598e-01,6.736449152231216431e-02,1.975501179695129395e-01,-1.165779754519462585e-01,8.593323081731796265e-02,3.389930427074432373e-01,-1.720567047595977783e-01,3.186766803264617920e-01,-8.181638550013303757e-04,2.762450575828552246e-01
8.975139260292053223e-02,1.387283056974411011e-01,-7.324477657675743103e-03,2.106983810663223267e-01,1.727223843336105347e-01,3.127199411392211914e-01,-3.746498003602027893e-02,1.694643869996070862e-02,-5.972082912921905518e-02,6.097727920860052109e-03,2.789266109466552734e-01,-1.657948493957519531e-01,3.836541250348091125e-02,2.399654388427734375e-01,4.025915986858308315e-04,-7.613385561853647232e-03,-5.927512049674987793e-02,2.217566668987274170e-01,-1.911364495754241943e-01,-7.013291865587234497e-02,-1.026210859417915344e-01,2.677184641361236572e-01,3.687226474285125732e-01,-7.517268508672714233e-02,3.039045035839080811e-01,1.045578047633171082e-01,4.355307668447494507e-02,2.173687964677810669e-01,-1.781824082136154175e-01,4.850064218044281006e-01,7.895912230014801025e-02,2.233470529317855835e-01
1.114491000771522522e-01,3.206630945205688477e-01,7.863891078159213066e-04,6.100175436586141586e-03,2.126951962709426880e-01,2.412799149751663208e-01,4.929292574524879456e-02,-3.413506597280502319e-02,5.401859804987907410e-02,-8.781251311302185059e-02,2.731173932552337646e-01,-9.603000432252883911e-02,-5.626124888658523560e-02,1.881549656391143799e-01,-8.676705509424209595e-02,-9.104174375534057617e-02,7.388278841972351074e-02,1.343001574277877808e-01,-1.210114136338233948e-01,-1.807786673307418823e-01,-9.847905486822128296e-02,2.223038673400878906e-01,3.349377512931823730e-01,-3.401334583759307861e-02,1.662960350513458252e-01,1.059807687997817993e-01,7.493825256824493408e-02,1.517347991466522217e-01,-1.637935191392898560e-01,4.041219353675842285e-01,-6.097289267927408218e-03,1.606341004371643066e-01
1.378023475408554077e-01,4.180578589439392090e-01,2.156612090766429901e-02,-8.677442371845245361e-02,2.620412111282348633e-01,2.196897715330123901e-01,-2.335031703114509583e-02,-7.065981626510620117e-02,4.231457039713859558e-02,4.939300194382667542e-02,1.239525228738784790e-01,-7.000694423913955688e-02,-1.153065413236618042e-01,1.611997485160827637e-01,-3.325205668807029724e-02,-5.977927148342132568e-02,2.061493396759033203e-01,1.232337132096290588e-01,9.139037132263183594e-02,-9.705212712287902832e-02,-2.174081280827522278e-02,1.863201260566711426e-01,4.022071361541748047e-01,4.177334532141685486e-02,9.972403198480606079e-02,5.673781782388687134e-02,1.222680583596229553e-01,9.078624844551086426e-02,-4.141945019364356995e-02,2.762602865695953369e-01,-2.545725740492343903e-02,8.681751042604446411e-02
1.906484812498092651e-01,3.042160272598266602e-01,1.609479039907455444e-01,-2.093472033739089966e-01,1.099389642477035522e-01,2.411601990461349487e-01,1.137500107288360596e-01,-8.591685444116592407e-02,2.317852675914764404e-01,4.361179843544960022e-02,1.107093989849090576e-01,-7.756747305393218994e-02,-1.123699992895126343e-01,1.473808586597442627e-01,-1.354928594082593918e-02,4.548753425478935242e-02,1.598156094551086426e-01,2.034842073917388916e-01,9.640149027109146118e-02,-1.469990015029907227e-01,9.828189015388488770e-02,5.283620953559875488e-02,2.559069097042083740e-01,-5.979639012366533279e-03,-2.911671809852123260e-02,-1.197217926383018494e-01,6.887146830558776855e-02,8.873740583658218384e-02,2.045316696166992188e-01,1.875691302120685577e-02,2.171722240746021271e-02,-2.010170929133892059e-02
1.506985444575548172e-02,1.857347190380096436e-01,2.255324274301528931e-01,-1.709050983190536499e-01,1.524301245808601379e-02,1.899932622909545898e-01,2.410570718348026276e-02,5.524651333689689636e-02,2.957762181758880615e-01,-4.006904736161231995e-02,4.352528601884841919e-02,-2.593856751918792725e-01,-2.022215127944946289e-01,2.439184114336967468e-02,6.669420748949050903e-03,8.790660649538040161e-02,1.199997738003730774e-01,1.604327708482742310e-01,6.110703572630882263e-02,-8.435592055320739746e-02,2.143692523241043091e-01,-1.417308300733566284e-01,1.325864046812057495e-01,7.698053866624832153e-02,-9.282113611698150635e-02,-2.307218872010707855e-02,3.157724812626838684e-02,1.518743485212326050e-01,2.257604449987411499e-01,-5.074981972575187683e-02,4.161049798130989075e-02,1.214167624711990356e-01
-4.659823700785636902e-02,4.581762105226516724e-02,1.970871984958648682e-01,-4.321669787168502808e-02,6.982873380184173584e-02,7.995795458555221558e-02,8.275908231735229492e-02,-1.264141220599412918e-02,1.516217589378356934e-01,-1.995867118239402771e-02,3.415913134813308716e-02,-1.972021609544754028e-01,-1.608945131301879883e-01,-4.010570794343948364e-02,4.445051401853561401e-02,4.261428862810134888e-02,1.196701005101203918e-01,2.154441326856613159e-01,-7.899674028158187866e-02,-4.285453259944915771e-02,1.236969158053398132e-01,-1.061916500329971313e-01,-1.399092748761177063e-02,-8.460191637277603149e-02,1.302225422114133835e-02,-1.178857777267694473e-02,-4.226376116275787354e-02,1.545846164226531982e-01,2.927598655223846436e-01,-1.848220229148864746e-01,2.117578871548175812e-02,1.170913651585578918e-01
-2.131558507680892944e-01,-2.723028324544429779e-02,2.076167762279510498e-01,-5.225019529461860657e-02,3.503727912902832031e-02,4.638013243675231934e-02,1.118536293506622314e-01,4.153365269303321838e-02,1.806056648492813110e-01,-2.180633507668972015e-02,-8.106547407805919647e-03,-2.206564098596572876e-01,-1.803522929549217224e-02,6.992419809103012085e-02,1.022586505860090256e-02,4.550885409116744995e-02,-5.964159499853849411e-03,1.818642318248748779e-01,-8.402313292026519775e-02,-1.105750948190689087e-01,7.690664380788803101e-02,-6.724572181701660156e-02,-6.530919577926397324e-03,1.496044220402836800e-03,-2.348238043487071991e-02,-5.741279944777488708e-02,-7.015459239482879639e-02,1.507383286952972412e-01,6.391485780477523804e-02,-1.479353904724121094e-01,-5.838090926408767700e-02,7.743933051824569702e-02
-1.119461655616760254e-01,-1.478395704180002213e-02,1.218072026968002319e-01,3.998494148254394531e-02,-4.988474026322364807e-02,2.372637949883937836e-02,-2.630903199315071106e-02,7.197437435388565063e-02,6.538166105747222900e-02,-8.604978770017623901e-02,-5.905131623148918152e-02,-4.563490301370620728e-02,-3.468945622444152832e-02,-4.239396750926971436e-02,-1.867708191275596619e-02,6.006465479731559753e-02,5.694930255413055420e-02,2.274016141891479492e-01,-8.633291721343994141e-02,3.299793601036071777e-02,5.714591220021247864e-02,-3.982305526733398438e-02,-4.112963005900382996e-02,-3.686430305242538452e-02,5.056893453001976013e-02,3.587402636185288429e-03,-4.071145877242088318e-02,1.045036166906356812e-01,1.046149879693984985e-01,-2.602954208850860596e-02,2.069068141281604767e-02,4.889510944485664368e-02
-1.553755551576614380e-01,-2.999996766448020935e-02,4.740627855062484741e-02,-3.044292517006397247e-02,9.036374092102050781e-02,-2.523311786353588104e-02,-5.606882274150848389e-02,-7.115375995635986328e-02,1.085225120186805725e-01,2.166194468736648560e-02,7.738386839628219604e-02,-3.501525148749351501e-02,7.386974245309829712e-02,-3.852849453687667847e-02,9.452906437218189240e-03,8.898959308862686157e-02,-1.658160984516143799e-02,1.180584728717803955e-01,-7.941269874572753906e-02,6.167253851890563965e-02,3.369329869747161865e-02,-2.889962121844291687e-02,6.889045704156160355e-03,-3.986611030995845795e-03,-2.614010125398635864e-02,-4.166587069630622864e-02,1.931000384502112865e-03,3.004003874957561493e-02,-2.145223505795001984e-02,-3.127127513289451599e-02,8.079395443201065063e-02,6.062185857445001602e-04
1.826641336083412170e-02,-2.124007046222686768e-02,-4.063143581151962280e-02,-7.565028220415115356e-02,5.510289967060089111e-02,8.139388263225555420e-02,-1.660953834652900696e-02,-8.623752743005752563e-03,8.855651319026947021e-02,2.216865494847297668e-02,4.965056851506233215e-02,-8.665419369935989380e-02,-7.255353778600692749e-02,6.422661989927291870e-02,6.448739767074584961e-02,-5.817261058837175369e-03,-4.560328274965286255e-02,6.552288681268692017e-02,-1.265630312263965607e-02,5.757472664117813110e-02,-3.381504118442535400e-02,-1.802837708964943886e-03,5.106636136770248413e-02,-8.017569035291671753e-02,-7.834732532501220703e-02,8.556594699621200562e-02,4.891559109091758728e-02,-2.406995929777622223e-02,-1.414346415549516678e-02,-2.700093574821949005e-02,-8.387430757284164429e-02,5.658528953790664673e-02
-5.516042932868003845e-02,-1.109923887997865677e-02,6.723994016647338867e-02,5.070137977600097656e-02,1.459161285310983658e-02,-4.952516034245491028e-02,3.571859374642372131e-02,-8.508565276861190796e-02,2.933857217431068420e-02,-1.685603335499763489e-02,-8.511684089899063110e-02,-4.368126392364501953e-03,-9.382353746332228184e-04,6.599177420139312744e-02,-3.817484481260180473e-03,-1.960173994302749634e-02,-8.595423400402069092e-02,-4.504653066396713257e-02,1.422722823917865753e-02,-6.514720618724822998e-02,-7.949767261743545532e-02,8.778867195360362530e-04,-7.371059805154800415e-02,3.357156738638877869e-02,-1.845729537308216095e-02,-3.016471676528453827e-02,7.890801131725311279e-02,-1.414362341165542603e-02,3.281832113862037659e-02,-6.221843510866165161e-02,-1.937383785843849182e-02,3.155059739947319031e-02
-6.807294487953186035e-02,-7.726401090621948242e-02,5.183529481291770935e-02,-7.455989718437194824e-02,-4.120399057865142822e-02,1.045062951743602753e-02,3.232067450881004333e-03,-6.283657252788543701e-02,3.544188290834426880e-02,1.801207661628723145e-02,2.421112172305583954e-02,5.598076060414314270e-02,4.757536947727203369e-02,4.336487129330635071e-02,4.454729612916707993e-03,5.100983660668134689e-03,6.873662024736404419e-02,8.536905050277709961e-02,2.628680132329463959e-02,1.319432444870471954e-02,-8.225066959857940674e-02,-9.745410643517971039e-04,-7.568693161010742188e-02,-1.191368792206048965e-02,8.420822024345397949e-02,1.568315434269607067e-03,-3.684858232736587524e-02,-2.599688619375228882e-02,1.760292053222656250e-02,4.456563666462898254e-02,4.860160872340202332e-02,2.082439698278903961e-02
-3.462930396199226379e-02,-6.566730141639709473e-02,7.096236199140548706e-02,-3.157273679971694946e-02,3.848989307880401611e-02,6.742432713508605957e-02,3.092108108103275299e-02,1.405342388898134232e-02,8.523461222648620605e-02,2.940796874463558197e-02,2.126729488372802734e-02,-8.789857849478721619e-03,-2.292267046868801117e-03,1.187617192044854164e-03,4.242978990077972412e-02,-6.789682805538177490e-02,-3.748242929577827454e-02,-6.263320893049240112e-02,8.402740582823753357e-03,-6.804109364748001099e-02,-2.818830311298370361e-02,3.860601037740707397e-02,6.082513555884361267e-02,7.622629404067993164e-02,2.512705698609352112e-02,-7.615945488214492798e-02,-2.834356948733329773e-02,-1.795502845197916031e-03,5.056181177496910095e-02,1.344604045152664185e-02,-8.397959917783737183e-02,-2.543980814516544342e-02
7.734725624322891235e-02,-3.714547678828239441e-02,-3.912223130464553833e-02,-6.333834677934646606e-02,-7.243501394987106323e-02,3.672387078404426575e-02,2.730317972600460052e-02,-4.095378145575523376e-02,-4.289618507027626038e-02,-2.315782196819782257e-02,3.382413834333419800e-02,-1.424969546496868134e-02,6.231865659356117249e-02,8.439109474420547485e-02,-7.198336720466613770e-02,8.401789516210556030e-02,4.432139452546834946e-03,7.167182117700576782e-02,-6.426150351762771606e-02,6.502614170312881470e-02,-6.488790363073348999e-02,-2.379466965794563293e-02,-1.827565394341945648e-02,-5.324003100395202637e-02,-5.489408597350120544e-02,-1.267674844712018967e-02,8.561694622039794922e-02,-4.860714252572506666e-04,2.102350257337093353e-02,-4.060029983520507812e-02,1.700130477547645569e-02,8.469872176647186279e-02
1.344632543623447418e-02,-2.352170646190643311e-02,-4.725261777639389038e-02,-7.885511219501495361e-02,-2.617138065397739410e-02,7.315512746572494507e-02,4.256444796919822693e-02,1.335547491908073425e-02,-4.784825071692466736e-02,4.426413401961326599e-02,-4.286624863743782043e-02,5.725219845771789551e-02,4.658254608511924744e-02,7.091319561004638672e-02,-6.651736050844192505e-02,-3.313546627759933472e-02,5.782828107476234436e-02,6.825889647006988525e-02,-5.141513422131538391e-02,6.855676323175430298e-02,-7.105572521686553955e-02,8.407905697822570801e-02,2.705742605030536652e-02,4.471755400300025940e-02,-7.869722694158554077e-02,6.091090664267539978e-02,-1.361245196312665939e-02,2.841747365891933441e-03,1.037276629358530045e-02,7.113020867109298706e-02,8.341772854328155518e-02,7.554124295711517334e-02
-2.038612961769104004e-02,-4.444778710603713989e-02,-5.681125074625015259e-02,-7.376492768526077271e-02,-1.911795884370803833e-02,-4.228021577000617981e-02,-5.661633983254432678e-02,7.631220668554306030e-02,6.139290984719991684e-03,-4.589853063225746155e-02,-5.538654327392578125e-02,2.175386296585202217e-03,-3.618530929088592529e-02,1.968525908887386322e-02,2.276624366641044617e-02,2.654989808797836304e-02,-3.907423466444015503e-02,1.454549375921487808e-02,-4.083363339304924011e-02,5.399557203054428101e-02,2.700343262404203415e-03,-1.320827845484018326e-02,7.796917855739593506e-02,5.338864773511886597e-02,1.047573983669281006e-03,-2.735054306685924530e-02,-5.462523177266120911e-02,-7.758267689496278763e-03,-7.686019525863230228e-04,-3.119567781686782837e-02,1.722756586968898773e-02,3.585075587034225464e-02
5.537139996886253357e-02,-6.121000275015830994e-02,4.604807868599891663e-02,-4.612920805811882019e-02,-4.373758658766746521e-02,-4.385127220302820206e-03,2.321217209100723267e-02,-8.569715172052383423e-02,4.513854905962944031e-02,-8.463709801435470581e-02,-2.264372073113918304e-02,-2.634913101792335510e-02,2.857929281890392303e-02,6.057294551283121109e-03,4.053500294685363770e-02,-4.953023046255111694e-02,-3.713730722665786743e-02,-8.296966552734375000e-02,-2.017425373196601868e-02,2.289512194693088531e-02,4.436557367444038391e-02,-8.162954449653625488e-02,1.937343738973140717e-02,4.948330111801624298e-03,-1.268657296895980835e-01,-1.078698039054870605e-02,-6.130813434720039368e-02,1.134279184043407440e-02,5.020945146679878235e-02,2.389784343540668488e-02,4.402253776788711548e-02,6.359412521123886108e-02
-6.253912299871444702e-02,-5.974724888801574707e-02,8.522066287696361542e-03,8.981290459632873535e-02,-3.921720013022422791e-02,-1.887193769216537476e-01,-6.341826170682907104e-02,-5.159734189510345459e-02,4.702209681272506714e-02,-2.502220124006271362e-02,-7.500380743294954300e-03,1.531732361763715744e-02,1.323877871036529541e-01,1.295938342809677124e-01,3.203381970524787903e-02,-3.415184840559959412e-02,4.570024088025093079e-02,-1.266226172447204590e-01,-1.478248983621597290e-01,5.771105363965034485e-02,-4.386265948414802551e-02,-5.077197402715682983e-02,1.212226748466491699e-01,3.334502922371029854e-03,-7.624715566635131836e-02,1.197102852165699005e-02,7.382956147193908691e-02,-2.404094673693180084e-02,-2.246394567191600800e-02,-1.116065531969070435e-01,2.415348589420318604e-02,6.549639999866485596e-02
-3.366838023066520691e-02,1.326368190348148346e-03,-4.696035012602806091e-02,1.027054488658905029e-01,-8.669823408126831055e-02,-2.118816375732421875e-01,-6.642546504735946655e-02,-7.041880488395690918e-02,-6.498630344867706299e-02,-2.524690143764019012e-02,-7.028321921825408936e-02,2.636693231761455536e-02,1.788644790649414062e-01,1.834840923547744751e-01,-2.081610448658466339e-02,6.393272429704666138e-02,6.447773426771163940e-02,-2.219903469085693359e-02,-2.318709045648574829e-01,5.598003789782524109e-02,-1.242898553609848022e-01,-3.830079361796379089e-02,1.166695430874824524e-01,6.593870930373668671e-04,-2.054990828037261963e-01,1.142830401659011841e-01,-5.026573315262794495e-02,-9.453706443309783936e-02,1.369472295045852661e-01,-1.214902997016906738e-01,5.534362792968750000e-02,-6.145624443888664246e-02
1.742615364491939545e-03,6.446297466754913330e-02,-1.596228629350662231e-01,1.844866275787353516e-01,-5.129465367645025253e-03,-1.046074181795120239e-01,-9.032250940799713135e-02,8.772520348429679871e-03,-6.681924313306808472e-02,-3.016796335577964783e-02,-3.677977249026298523e-02,-5.363436415791511536e-02,1.158621832728385925e-01,1.221561431884765625e-01,-1.051018610596656799e-01,1.060159057378768921e-01,-3.715481981635093689e-02,-4.854691028594970703e-02,-1.088273376226425171e-01,6.286156177520751953e-02,-5.430546402931213379e-02,5.761503707617521286e-03,2.144949883222579956e-01,-8.814958855509757996e-03,-1.398926675319671631e-01,4.860451072454452515e-02,-4.688308015465736389e-02,2.262097410857677460e-02,1.817649602890014648e-01,-6.877660006284713745e-02,1.519358623772859573e-02,-3.978945687413215637e-02
-1.358533627353608608e-03,1.052996702492237091e-02,-1.161936670541763306e-01,2.489539682865142822e-01,2.227988466620445251e-02,-1.468364447355270386e-01,-6.478100270032882690e-02,1.767614856362342834e-02,8.605101145803928375e-03,-8.409494906663894653e-02,-1.188504993915557861e-01,-6.068513914942741394e-02,2.074861973524093628e-01,1.761118471622467041e-01,-6.832595914602279663e-02,7.710776478052139282e-02,7.164410501718521118e-02,-1.142228245735168457e-01,2.959132194519042969e-02,-4.835081100463867188e-02,-7.159932702779769897e-02,7.074666768312454224e-02,3.045935928821563721e-01,-1.016057953238487244e-01,-1.909162700176239014e-01,8.878785371780395508e-02,7.283280044794082642e-02,6.299155950546264648e-02,1.854237616062164307e-01,-1.502355933189392090e-01,-2.784677781164646149e-03,-3.552993014454841614e-02
5.221815034747123718e-02,7.251704484224319458e-02,-2.440202981233596802e-01,2.241585105657577515e-01,1.076546534895896912e-01,-1.967230625450611115e-02,5.092300847172737122e-02,-1.925309374928474426e-02,1.342523247003555298e-01,5.948574468493461609e-02,-2.322910167276859283e-02,-1.027566939592361450e-01,1.775948405265808105e-01,2.408889820799231529e-03,-8.085165917873382568e-02,4.187051579356193542e-02,-3.063907474279403687e-02,-1.075580343604087830e-01,1.947364956140518188e-01,2.029155753552913666e-02,8.822259493172168732e-03,9.626471437513828278e-03,2.612786889076232910e-01,-1.282563209533691406e-01,5.406497418880462646e-02,7.542662322521209717e-02,2.387563884258270264e-02,1.274631023406982422e-01,2.013385742902755737e-01,-2.579080760478973389e-01,-7.282528281211853027e-02,1.438479404896497726e-02
1.608357131481170654e-01,1.593172550201416016e-01,-3.591682612895965576e-01,3.145602047443389893e-01,1.237055137753486633e-01,1.519874334335327148e-01,1.231882348656654358e-01,1.465566903352737427e-01,1.217716932296752930e-01,-4.036889970302581787e-02,9.224809706211090088e-02,-9.701842069625854492e-02,1.868801563978195190e-01,-1.303947418928146362e-01,1.083333790302276611e-02,3.520330786705017090e-02,1.083187479525804520e-02,-5.212570726871490479e-02,2.158819884061813354e-01,1.012183129787445068e-01,-4.784110933542251587e-02,3.816882381215691566e-03,1.795740425586700439e-01,-1.018630936741828918e-01,5.391473323106765747e-02,-2.310379780828952789e-02,2.026379294693470001e-02,1.907476782798767090e-01,9.747137874364852905e-02,-2.860621511936187744e-01,-2.834445051848888397e-02,1.246145740151405334e-01
